1	0.726657
1	0.680518
0	0.457915
0	-0.0182962
0	0.122355
0	0.0467922
0	-0.0234431
0	0.047038
0	6.7398e-05
0	0.379106
0	0.0969022
0	0.251928
1	0.536016
0	0.0894721
1	0.730891
0	-0.120794
1	1.08443
0	0.188673
1	0.839882
0	0.0371881
1	0.602952
0	0.0884326
0	0.532959
1	0.415842
0	0.0882072
0	0.466682
0	0.300962
0	-0.250205
0	0.104786
1	0.544348
0	-0.182168
1	1.09939
0	0.131684
1	1.12484
1	0.906617
1	0.484514
1	0.606668
1	0.90052
0	0.195952
1	0.650862
0	-0.201757
1	0.592514
0	0.0188307
0	-0.0163716
1	1.05544
1	0.949005
0	-0.0100431
1	0.527772
0	-0.0997119
0	0.162782
1	0.621979
0	-0.013653
0	0.382816
0	0.153835
0	-0.0208653
0	0.0018913
0	-0.173367
0	0.35299
0	0.233031
1	0.527772
0	-0.0212881
0	0.584042
1	0.871775
0	0.0525896
1	0.713575
1	0.647074
1	0.536016
0	-0.0103708
0	-0.234458
0	0.110235
0	0.147265
0	0.375006
0	0.0879369
1	1.04521
1	0.621979
0	-0.0325577
0	0.546181
0	0.25091
0	0.234358
1	0.739472
0	0.301096
0	-0.0309224
1	0.498938
0	-0.018891
0	-0.258744
0	-0.170321
1	0.563933
1	0.606668
0	0.289323
1	0.667486
0	0.227973
0	0.300962
0	-0.0304113
1	1.24543
1	0.484514
0	-0.027858
0	0.00452596
0	0.432612
1	0.60214
0	0.0642772
1	0.96527
1	0.97826
0	0.00333358
0	0.331518
0	0.0600999
0	0.194013
0	-0.0221907
0	-0.0163518
0	0.261147
1	0.483734
1	0.808444
0	-0.0785688
1	0.736447
0	0.0800453
0	0.582945
1	1.21923
0	-0.235245
0	0.198012
0	0.408729
0	-0.135112
0	-0.0190628
1	1.08443
0	-0.170321
1	0.713575
1	0.503813
0	0.0227153
1	0.756105
0	-0.212558
1	0.67111
1	0.550452
0	0.559712
0	0.0833926
1	1.09546
0	-0.0153059
0	0.0642577
1	0.876824
0	0.0858724
1	0.920887
1	0.862841
0	0.476264
1	0.675229
0	0.162782
0	-0.0162034
1	0.665455
0	-0.12163
1	0.667486
0	0.0125391
1	0.559586
0	0.369271
1	0.687582
0	-0.00499272
1	0.975147
1	1.14916
0	0.432612
0	0.292194
0	0.118008
1	1.17561
0	-0.02326
0	0.314382
0	0.271803
1	1.01863
0	0.164367
0	0.373155
0	-0.0247515
0	-0.0205296
1	0.659517
0	-0.0219617
1	0.884458
1	0.746286
1	0.831552
0	0.421647
1	1.1094
1	0.788726
0	0.0866572
1	0.650862
0	0.387915
0	0.380915
0	-0.0543796
0	-0.106259
0	0.126721
1	0.926016
1	1.01928
0	0.0894721
0	-0.215094
0	0.261147
1	0.958233
0	0.110238
1	0.872123
1	1.18292
0	-0.00111365
1	0.697127
0	0.54538
0	0.506999
0	0.347304
1	1.03304
1	0.502781
1	1.07508
0	0.159424
0	0.298289
0	-0.21428
0	0.040113
1	0.672139
0	-0.0135205
0	-0.138363
0	-0.0187946
0	0.484389
0	0.378667
0	-0.0275433
1	0.837432
1	1.05254
1	0.801075
0	-0.00274909
1	1.00455
1	1.08443
0	-0.123545
0	0.397806
1	0.706577
0	0.0413306
1	1.27423
0	-0.0383506
0	-0.018248
1	1.09939
1	0.981371
1	0.981371
0	0.126143
1	0.822784
1	1.1012
0	-0.0214546
0	0.418405
1	0.859503
0	-0.135112
1	1.14264
0	-0.0660772
0	0.34418
0	-0.112704
0	0.116966
1	0.403883
1	0.536257
0	0.251928
1	0.82832
0	0.0265197
0	0.01279
0	-0.0307766
1	0.91263
0	0.0897988
0	0.237081
0	-0.00499272
1	1.12484
0	0.0188658
1	1.08426
0	-0.124572
0	0.010064
0	0.527324
0	-0.0126212
1	0.881856
0	0.170862
1	0.538945
1	0.652593
1	0.424319
0	-0.00810617
0	0.172901
0	0.0957016
1	1.24336
0	0.120398
0	-0.017608
0	0.305364
1	0.90052
0	0.0155875
1	0.573925
0	-0.0136335
0	-0.066863
0	0.0837072
0	-0.0248212
0	0.262006
0	-0.0199597
1	0.614097
1	0.484514
0	0.043661
1	1.16983
0	0.393511
0	0.0674001
0	0.378667
1	0.537192
0	0.309642
1	0.441904
1	1.22789
0	0.494992
1	0.794899
0	0.0125391
1	0.456284
0	0.271803
0	-0.0992738
0	0.147265
1	0.709033
0	-0.0248212
0	0.322338
0	0.110238
1	0.503813
0	-0.0499998
0	-0.0188726
1	0.642065
0	0.120398
1	0.777534
1	1.07533
1	0.823597
1	0.822491
1	0.457923
0	0.0924999
1	0.893582
0	-0.112704
1	1.14121
0	-0.00977194
0	0.312433
0	0.159424
1	0.621352
1	0.488038
1	0.592094
0	-0.0469689
0	0.0553686
0	-0.0205296
1	0.724608
1	0.722631
1	0.575227
1	0.478178
0	-0.0183118
0	0.0635002
1	0.476324
0	0.0158154
0	0.0010839
0	-0.0569274
1	0.624924
0	0.170862
0	0.333784
1	0.67022
1	1.18061
0	-0.0220308
1	0.350814
0	0.336749
1	1.10455
0	0.401015
0	0.0781756
1	0.481644
0	-0.00519878
0	0.333784
1	0.616898
0	0.0363672
0	0.0663479
0	0.114205
1	0.495477
0	0.307213
0	0.0591277
0	0.0445691
0	-0.165522
1	0.488038
0	-0.0199597
1	0.849176
0	0.252413
0	0.0897988
0	-0.112704
0	-0.205194
1	0.588416
0	-0.0240529
1	1.04818
0	0.0359342
1	0.862841
1	0.730891
1	0.544398
1	0.530359
0	0.367777
0	0.0265197
1	0.67022
1	0.913269
1	0.786578
1	1.02759
0	0.112913
0	-0.0428847
1	0.276727
0	0.0115011
1	0.986758
1	0.518613
1	1.04585
1	0.548692
0	-0.085547
1	0.520586
0	-0.0249005
1	0.547883
0	0.39757
1	0.455664
0	-0.0796456
0	0.259801
1	1.05254
0	-0.177889
0	0.124315
1	1.04887
1	0.866468
1	0.576943
1	0.624991
0	-0.0204927
0	-0.238386
0	0.204732
0	-0.0217662
0	0.035221
1	1.1094
0	0.314335
1	0.688143
0	0.126143
0	0.344019
0	0.428359
1	0.842714
0	-0.0153059
0	0.0565331
0	0.312433
1	1.19428
0	0.401015
1	0.527772
1	0.858269
0	0.314382
0	-0.0822182
0	0.124315
0	0.200046
0	-0.0230928
0	-0.124572
0	0.093804
0	-0.212746
1	0.588416
0	-0.0156389
1	1.14825
0	0.468567
1	0.906617
1	0.96374
1	0.478729
1	1.04002
0	-0.03131
0	0.421874
0	-0.18354
1	0.751301
0	0.253373
0	-0.0729008
0	-0.0188726
0	0.513439
1	1.23211
1	1.02481
0	0.251211
0	-0.102959
1	0.618063
0	0.0544118
1	0.552494
1	0.614097
1	0.621352
0	0.0439925
0	-0.00760823
0	0.177449
0	0.0936515
0	0.162782
1	0.568052
0	0.0893692
1	1.21535
0	0.440305
0	0.0687131
1	0.906617
1	0.575227
1	0.965258
1	0.678066
1	0.650494
0	0.382816
1	0.76513
0	0.0553686
0	0.336749
0	-0.0959994
0	0.00397731
0	0.134072
0	0.0763283
1	0.677919
1	1.10168
0	0.167165
1	1.08443
0	0.164466
0	-0.253394
0	0.19619
0	-0.018248
0	6.7398e-05
0	-0.182672
1	0.600745
0	0.584042
0	0.380785
0	0.290177
0	-0.0275433
0	0.365413
1	1.21333
1	0.913269
1	0.800525
0	-0.158847
0	0.144074
0	0.0606518
1	1.24329
0	0.251398
0	0.369271
1	1.30977
1	0.613806
1	0.950767
1	1.17957
0	0.035221
0	0.0125614
0	0.0599395
0	0.124978
0	0.384629
0	0.567961
0	0.275548
1	0.621352
0	0.367904
0	0.16487
0	-0.027858
0	0.306325
0	0.349968
1	1.29345
0	-0.106978
1	0.930118
0	0.0936515
0	-0.138926
0	0.0884069
0	0.194013
0	0.204732
1	0.880811
0	0.14217
0	0.0595675
1	0.792319
0	-0.0959994
0	-0.0506524
0	-0.0116768
1	0.67022
0	0.255872
0	0.405513
0	-0.0149604
0	0.306325
1	0.759915
0	0.45187
0	0.0188307
1	0.861239
1	0.785726
0	0.275744
1	1.13537
0	0.0610135
0	0.218663
1	0.483012
0	-0.00110847
0	0.366504
1	0.456284
1	0.600745
0	0.165532
1	1.05254
0	-0.0605046
0	0.0591277
0	0.0706274
1	0.876397
0	-0.221786
0	0.0553686
0	0.340322
0	0.115936
0	0.0692535
0	-0.02155
0	0.251928
0	-0.013653
0	0.251211
0	0.319759
0	0.280704
1	0.966537
0	0.0527638
0	0.0227153
0	0.0893692
0	-0.0253937
1	0.688143
1	1.21507
1	1.2102
1	0.756105
0	-0.00189835
0	-0.0611348
1	0.792319
1	1.16835
1	0.698349
0	0.14459
0	0.262006
0	0.319679
1	0.515521
0	0.11322
1	0.922851
0	-0.0499998
1	0.981371
0	-0.0135562
0	-0.0234476
1	0.75619
1	1.0929
0	0.339829
1	0.718788
0	-0.024843
0	0.391559
0	-0.120794
1	1.27423
1	0.614097
1	0.504678
1	0.756183
1	1.21058
0	0.206745
0	-0.0539243
0	-0.010547
1	1.13572
1	0.849054
1	0.68801
0	0.261857
1	0.783773
0	0.102176
0	-0.00110847
0	0.116966
0	0.00737284
1	1.04297
0	0.527324
0	0.397753
0	-0.0926719
1	0.734649
1	1.1141
1	1.14825
1	0.542742
0	-0.0235668
0	0.24918
0	-0.0304113
1	1.11701
0	0.435352
0	0.253373
0	-0.0648621
1	0.982772
0	-0.0944434
0	0.164324
0	0.233094
1	0.514982
1	1.14121
0	0.455943
0	0.202674
1	0.594067
0	0.409493
0	0.256719
0	0.0599395
1	1.23211
1	1.22814
0	0.14672
0	-0.00499272
0	-0.199539
0	-0.209185
1	0.801075
1	1.08273
1	1.0946
0	0.165532
0	-0.0543497
1	0.575227
1	1.07533
0	-0.15406
1	0.926016
1	0.718386
0	-0.0719846
0	-0.0187946
1	0.530359
0	0.170862
0	0.0244783
1	0.502781
0	-0.105909
0	-0.135112
0	-0.0173523
1	0.498938
1	0.441904
0	-0.00274909
0	0.076456
1	0.675229
0	-0.0214587
0	0.0158154
0	0.419327
0	0.468532
1	1.14825
1	0.572365
1	0.804924
0	0.37517
1	1.02481
1	1.08123
0	0.104336
0	-0.017608
1	0.477208
1	0.678066
0	0.21727
1	0.799026
1	1.24469
0	0.0290029
0	0.0175359
0	-0.0625481
0	0.031239
0	-0.0137517
0	-0.221422
0	0.164466
0	0.250261
1	0.841456
0	-0.0218391
0	0.202674
0	0.0509324
1	1.14121
1	0.559586
1	0.311506
0	0.0911527
1	0.241559
0	0.107976
1	0.601283
1	0.624924
0	0.0308018
0	0.363687
0	0.142728
0	-0.0930257
1	0.699309
0	0.367777
1	0.622772
1	0.606668
0	-0.0153059
0	-0.0100431
1	0.837154
1	0.553622
0	0.26207
0	0.0415663
1	1.16835
0	0.00452596
1	0.444689
0	-0.18354
0	0.035313
0	0.340322
1	0.681802
0	0.409493
1	1.27423
0	-0.0221041
0	0.0358772
0	0.457915
1	1.1076
0	-0.201757
1	0.722895
0	0.405624
0	-0.140121
0	-0.0182962
0	0.0785084
0	-0.027975
0	0.251211
0	0.336749
0	0.606355
0	0.0358772
0	0.0300482
1	0.548207
1	0.55302
0	0.343458
1	1.12939
0	0.102871
0	0.00204603
0	-0.144472
1	0.880304
1	1.30931
0	0.0600999
0	-0.00672233
0	0.528346
0	0.0837071
1	0.552494
0	0.164324
1	0.736234
1	0.63138
1	0.837432
0	0.25191
0	-0.215094
0	0.0392589
0	0.426664
1	0.713575
0	-0.027975
1	0.745659
0	0.00579008
0	0.227973
0	0.0843791
0	-0.106259
0	0.203913
0	0.387915
0	-0.205194
1	0.650494
1	0.893579
1	0.884458
1	0.563532
1	0.918951
0	0.150151
0	0.373155
0	0.211725
0	0.00405277
1	1.13537
1	0.888227
0	0.53073
0	0.23403
0	0.122858
0	-0.264227
1	1.27609
0	0.124315
0	-0.0135205
0	-0.174463
0	0.314382
0	0.0334144
0	-0.0162034
1	0.95401
0	0.026198
0	0.33618
0	0.196885
1	1.11559
0	-0.00164098
1	0.63138
1	1.14184
1	0.728602
1	1.02759
0	-0.177889
0	-0.018248
0	-0.017608
0	-0.0469689
0	0.164437
1	0.547883
0	-0.00412625
0	-0.151423
0	0.546181
0	0.118312
0	0.150992
0	0.0439925
0	-0.00748271
0	0.0565331
0	0.366816
0	0.179215
1	0.576943
1	1.02759
0	0.0663479
0	0.0290029
0	-0.0569274
1	0.926016
0	0.418025
0	0.0346498
1	1.14474
0	0.289323
0	0.12288
0	-0.02155
0	-0.0157603
1	1.21058
0	0.233094
0	0.0495925
1	0.630473
1	0.831552
0	0.197763
0	0.414769
0	0.323468
1	1.24543
1	1.03304
0	-0.0512977
0	0.202173
0	0.0894721
0	0.033185
0	0.0591277
0	-0.0295047
1	1.09002
0	0.124065
0	-0.0163716
0	0.0253563
1	1.20323
0	0.205843
0	0.584042
0	0.394425
1	0.796681
0	0.0495925
0	0.361921
0	0.00737284
1	0.683177
1	0.559586
1	1.0014
1	0.811749
1	1.23867
0	0.512033
1	1.21923
0	0.142549
1	0.950767
0	-0.0312144
0	0.284821
0	0.409493
0	-0.0908007
1	1.24469
1	0.819048
0	0.177492
0	0.0439925
0	0.300962
0	0.183346
0	0.554181
1	1.15519
0	0.103886
0	0.227476
0	0.366816
0	0.442801
1	1.17771
0	0.366816
1	0.538945
0	0.124315
1	0.668305
0	0.126143
0	-0.15832
0	0.135982
0	0.12288
0	0.154481
1	0.876824
0	0.379106
0	-0.0116313
0	0.0354068
0	0.0818297
0	0.466682
1	1.03899
1	0.767463
1	0.893582
1	1.09002
0	-0.124436
0	-0.0123857
1	0.455664
0	6.7398e-05
1	1.13572
0	0.0147275
1	0.8766
0	0.26207
0	0.00452596
0	-0.0190628
0	0.0499163
0	-0.0183118
0	0.172901
1	0.501895
0	0.275548
0	0.0928318
0	0.367777
0	0.197471
0	0.0359342
1	0.724608
0	0.0425876
0	0.14971
0	0.196774
1	1.08443
1	0.752262
0	0.33424
0	-0.0469689
1	1.04818
0	-0.107078
0	-0.0796456
0	0.309923
0	0.362479
0	0.3889
0	-0.00697219
1	0.669696
1	1.14688
0	-0.00140089
0	0.0253416
0	0.254551
0	-0.0156608
1	0.455664
0	0.0606518
0	0.0113117
1	0.642065
0	-0.010547
0	-0.102959
0	0.419327
0	-0.0240529
0	-0.027858
0	0.121039
1	0.734649
1	0.849054
0	0.0494108
0	0.0467922
0	0.134072
1	0.966537
0	0.227476
1	1.08123
0	0.192125
0	0.210028
0	0.599588
0	0.00656934
0	0.367777
1	0.983352
0	0.521369
0	0.0434827
0	0.122781
1	1.09256
0	-0.0163638
1	0.490791
0	0.0808088
0	0.419168
1	1.00547
0	-0.0212881
0	0.164367
0	-0.0543796
0	0.254646
1	0.91263
0	-0.0170031
1	0.721969
1	0.831552
1	0.788726
0	-0.149086
1	0.698691
1	0.722895
0	0.0642772
1	1.11105
0	0.0010839
1	0.58221
0	0.237081
1	1.14368
0	0.314382
0	0.0227948
0	-0.00822353
0	0.195937
1	0.658475
1	0.429402
1	1.1733
0	-0.0137517
1	0.880281
0	0.197763
0	0.311012
1	0.965258
1	1.0929
1	0.841955
0	0.349968
0	0.0417415
0	-0.0275433
1	0.982772
0	-0.19417
1	0.652593
0	0.227476
0	0.306311
0	0.193534
0	0.00997026
0	0.0884326
0	-0.104022
1	0.678929
1	1.24534
0	0.0940256
0	0.180633
0	0.0010839
1	0.7769
1	1.08123
0	-0.00973433
1	0.686304
0	-0.158339
1	1.11559
0	0.149364
1	1.13285
0	0.00452596
0	0.142549
0	-0.0227889
0	-0.0611348
0	0.527324
1	0.883826
0	0.0392589
1	0.610997
0	-0.0187946
0	-0.0156389
0	0.0879369
1	0.483012
0	-0.0930257
0	-0.00558019
0	-0.0729008
0	0.0413306
1	0.84064
1	1.08426
0	0.0596934
1	0.921258
0	0.33985
1	0.616414
1	1.11571
1	0.415842
0	0.275548
0	-0.177889
1	0.503813
1	0.475763
0	0.00773461
0	0.131684
0	0.240979
1	1.24543
0	-0.0208973
0	0.26939
1	0.904564
1	1.17561
1	1.24534
0	0.0508797
0	-0.0303818
1	1.15519
0	0.254646
1	0.984302
1	0.776594
1	0.921024
1	0.780528
1	0.822784
0	0.118312
0	0.13081
1	0.663563
0	0.047038
1	0.921024
0	0.440305
0	-0.0216073
1	1.17771
0	-0.0796456
0	0.387915
0	0.0494108
1	1.1094
1	1.05254
0	-0.14456
0	-0.00225711
0	-0.018248
0	0.251928
1	0.94459
0	0.258564
0	-0.114175
0	0.0553686
0	0.0800915
1	0.958233
0	0.606355
0	0.0781756
1	0.552238
0	0.198358
1	0.706577
1	0.739396
1	0.96367
0	0.122781
1	0.704604
0	-0.178873
0	0.031239
1	1.14474
0	-0.200754
0	0.225045
0	-0.0173523
1	0.982772
0	0.222607
1	0.546207
1	1.29345
1	1.21345
0	-0.0272655
1	1.17866
0	-0.187045
1	0.987847
1	1.21058
1	0.811749
0	0.233031
1	0.451678
0	0.240979
0	-0.0271453
0	-0.0135205
0	0.102176
0	0.333784
0	0.0383021
0	0.196774
0	0.349968
0	0.208012
0	0.35299
0	0.131684
0	-0.0543796
0	0.028095
1	0.81246
1	0.789964
0	0.0894721
0	-0.0310614
1	0.88175
0	0.31756
0	-0.0242174
0	-0.0992738
0	0.026198
0	-0.191487
0	0.113653
1	0.823597
0	0.031239
0	0.00452596
0	0.203437
0	0.0979165
0	-0.0136335
1	0.88175
1	1.09546
0	0.116966
1	0.724608
1	0.568052
0	0.309923
0	0.0957016
1	0.536016
1	1.1105
1	0.621821
0	0.284821
0	-0.03131
0	0.0365645
0	0.430086
0	0.0359342
0	0.222607
0	-0.167703
0	0.0687131
0	0.427805
1	0.622359
0	-0.0113986
0	0.405513
1	0.7769
0	-0.147407
0	0.430317
0	0.0596934
1	0.658475
0	0.182331
1	1.04827
0	-0.0447721
0	0.047038
0	-0.0205296
0	-0.126137
1	0.870958
0	-0.210031
0	0.0439925
1	0.986683
0	0.13822
0	0.0373515
1	1.02022
1	0.592094
0	-0.0260291
0	0.251704
0	0.584042
0	0.0252941
1	0.822784
0	0.126143
0	0.408729
1	0.739472
0	-0.112704
0	0.172901
0	0.0138213
0	0.0225428
0	0.33618
1	0.643231
1	0.660905
0	0.39757
0	0.328282
1	0.569335
1	0.350814
1	0.989371
0	-0.00110847
0	0.0884326
0	-0.181358
0	0.227973
1	1.12324
0	0.0833926
0	0.45625
1	0.206074
0	0.217093
1	0.837432
1	0.630473
0	0.0223791
0	0.275744
0	0.0418862
0	0.444232
0	-0.181358
1	0.537192
0	-0.019431
1	0.866733
0	0.0418862
1	1.05042
0	0.0525462
0	0.0371881
0	0.379106
1	1.03304
0	0.306121
0	0.0643593
0	0.0354068
0	-0.165522
0	-0.181716
0	0.233094
0	0.26939
0	0.0565331
1	0.948594
0	-0.105718
1	0.478556
0	0.363687
0	-0.000126541
1	1.1105
0	-0.0116313
1	0.880811
0	0.199145
0	0.211169
0	0.270068
1	0.841456
0	0.134072
1	0.717564
0	0.110444
0	-0.0325577
1	0.842714
0	0.41989
1	0.601283
0	0.33985
0	0.371039
0	0.434859
0	0.0300482
0	-0.146136
0	-0.00479448
0	0.198559
0	0.309642
0	0.0834651
1	1.27452
0	0.528346
1	0.678066
0	0.428359
1	0.478178
0	-0.0199597
0	0.0115011
1	0.866468
1	1.09939
1	0.631725
0	0.0247743
0	0.295056
0	0.294774
0	-0.0442296
0	0.0544118
1	0.530359
0	0.0225428
0	-0.107078
1	0.75619
0	0.0183863
0	-0.135112
1	0.696649
1	0.846387
1	0.490153
0	0.0952478
0	0.130477
1	1.05042
0	0.569729
0	-0.126137
1	0.856572
0	0.142549
1	0.621821
1	0.790122
0	0.104786
1	0.791802
0	0.384629
0	0.200046
0	0.141933
0	0.0957016
0	0.00656934
1	0.547883
0	-0.0116313
0	0.00922544
1	0.837432
1	0.379536
0	0.334697
1	0.853746
0	-0.12163
0	0.00922544
0	-0.0126212
1	1.27609
0	0.163433
0	0.563545
1	0.765951
0	0.380915
0	0.496053
0	0.494992
1	0.791802
0	0.490137
1	1.27609
0	0.314335
0	0.0910173
1	0.866468
0	-0.0248212
1	1.00284
1	0.441904
0	-0.212558
1	1.09546
0	-0.135112
0	0.135982
0	-0.0502608
1	0.665455
0	0.0018913
0	-0.0506524
1	0.726487
1	0.503813
1	0.989086
0	0.0175359
0	0.23403
1	0.576943
1	1.07215
0	0.272191
1	0.635445
0	-0.132179
1	0.67111
0	0.366191
1	0.608782
0	-0.0253937
1	0.722895
0	-0.176041
1	0.808444
0	-0.0214546
0	0.121039
0	-0.173528
1	0.871775
1	0.72084
0	0.0866097
0	-0.00558019
0	0.0183863
1	1.0518
1	0.514705
0	0.158473
1	0.441341
0	0.450321
1	1.01765
0	-0.00810617
0	0.035313
0	0.0397625
0	-0.0309224
0	0.582945
1	0.539781
1	0.893579
0	-0.02155
1	0.642831
1	0.631335
0	-0.0163716
0	-0.0959994
1	0.718788
1	1.15519
0	0.103886
0	-0.191487
1	0.616414
0	0.272514
1	0.621821
0	0.336749
1	1.18522
1	0.990713
1	1.1076
0	0.196274
0	0.138214
0	0.405624
1	0.679149
0	0.339829
1	0.498938
1	0.755969
0	0.12242
0	0.420716
0	-0.026979
0	0.378897
0	-0.0930257
0	-0.0204927
0	0.227476
1	0.436371
0	-0.15406
0	0.418405
1	1.24543
0	-0.147407
1	0.63138
1	0.91263
0	0.307674
0	0.031239
1	0.859503
0	-0.0992738
0	0.0599395
0	0.272032
0	-0.0175098
0	-0.126137
0	0.332805
1	1.1012
0	0.306325
0	-0.201757
0	0.0010839
0	-0.178873
0	0.0596934
0	-0.0239922
1	0.96527
0	0.0125614
0	-0.151423
0	0.343458
1	0.853746
1	0.984302
0	-0.0240529
0	0.0957016
1	0.712272
1	1.08443
0	0.0225428
1	0.527772
0	0.144074
1	0.897284
1	1.12939
0	0.000899777
0	0.144461
0	-0.00499272
0	-0.0225772
1	0.918951
0	0.295063
1	0.906627
0	-0.151423
0	0.466682
0	-0.0303818
0	0.305364
0	0.496053
0	-0.026979
1	0.572365
0	-0.0135562
0	-0.181358
0	-0.160097
0	0.421647
0	0.362054
1	1.23725
1	0.777534
0	-0.0634046
0	0.0818297
0	0.0188307
1	0.809184
0	0.418405
1	0.663563
0	0.0171436
0	0.029536
0	0.0726631
1	1.05834
0	0.271803
0	0.0606518
0	-0.0997119
0	0.252413
1	0.611136
0	0.158473
0	0.490938
0	0.0499163
0	-0.0307766
0	-0.0116768
0	-0.15406
0	0.430317
1	0.741842
0	0.0928318
0	-0.0295047
0	0.0470426
0	-0.201757
0	0.0888558
0	-0.013653
1	0.831552
1	0.548692
1	1.20323
0	0.13081
0	0.454633
0	0.365413
1	1.23498
0	0.434859
1	0.724608
0	0.203437
0	0.0893692
1	0.643411
1	0.841456
1	0.965258
0	-0.210982
0	-0.0429342
0	0.0155875
1	1.21345
0	-0.250205
0	0.198559
0	0.143121
0	0.0319413
0	0.255872
0	-0.0247515
1	0.688143
1	0.630473
1	0.680518
1	0.622359
1	0.538445
1	0.241559
1	0.82369
0	0.0271269
0	-0.00525469
0	-0.138926
0	0.134012
0	-0.106978
1	1.14825
0	0.33985
1	0.802549
1	0.544398
0	-0.0938248
1	1.23498
0	-0.0234476
1	0.715307
0	-0.164803
0	-0.182168
1	1.30977
0	-0.00499272
0	-0.196409
0	0.0866572
0	0.44799
0	0.227973
1	1.06109
0	0.217093
0	-0.0162034
0	0.513439
0	0.0495925
0	0.0145757
1	1.11701
0	0.358794
1	1.18522
1	0.97826
0	0.0439925
0	0.350154
1	0.385071
1	0.95135
0	-0.138487
0	0.126143
0	0.454633
0	-0.00140089
0	0.26207
0	-0.0284361
0	0.0425876
0	-0.135112
0	0.00452596
0	0.0234557
1	1.04585
0	-0.0279679
0	0.307805
0	0.16487
1	0.774007
0	-0.00189835
0	0.225045
0	0.076456
1	1.18124
0	-0.0496536
0	0.23403
0	0.12242
0	0.068621
1	0.522759
0	0.202674
1	1.18292
1	1.13537
0	0.584042
1	0.478729
0	0.203913
0	-0.0447721
0	-0.024843
0	0.466682
0	0.233031
1	1.20323
1	0.95135
0	0.170862
1	1.10455
0	0.106331
0	0.134012
0	0.240979
0	0.307159
0	0.217093
1	1.25941
0	0.102871
1	1.18061
0	0.264717
0	-0.215094
0	-0.0241017
1	1.04544
1	0.76513
0	-0.178873
0	0.261147
1	0.634654
0	0.385918
1	0.502781
1	0.883288
0	0.103886
1	0.505529
0	-0.112704
0	0.298289
0	0.184225
0	0.306702
1	0.822784
1	0.478556
0	0.328282
1	1.02759
1	1.18522
0	-0.0120989
0	0.233094
1	0.491815
0	-0.0120989
1	0.789982
1	0.717564
0	-0.00187057
1	0.767463
0	-0.0567774
0	0.235113
0	0.418546
1	0.722679
0	0.142549
